2022-09-20 16:56:38,782 INFO     Agents loaded
2022-09-20 17:09:20,554 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:20,554 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:20,554 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:21,410 INFO     Using previous socket data
2022-09-20 17:09:21,551 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:21,551 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:21,551 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:22,412 INFO     Received data: '2,0,0.11,1.00,35,21\n2,0,0.12,1.00,35,22\nA\x15'
2022-09-20 17:09:22,547 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:22,547 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:22,547 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:23,415 INFO     Received data: '2,0,0.03,1.00,35,6\n2,0,0.13,1.00,35,25'
2022-09-20 17:09:23,559 INFO     Action is [182] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:23,560 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:09:23,560 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:09:24,418 INFO     Using previous socket data
2022-09-20 17:09:24,551 INFO     Action is [182] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:24,551 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:09:24,551 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:09:25,420 INFO     Using previous socket data
2022-09-20 17:09:25,561 INFO     Action is [182] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:25,561 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:09:25,561 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:09:26,423 INFO     Received data: '2,0,0.12,1.00,23,21\n2,0,0.12,1.00,23,22\nQ\x18'
2022-09-20 17:09:26,561 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:26,562 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:26,562 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:27,426 INFO     Received data: '2,0,0.12,1.00,35,21\n2,0,0.11,1.00,35,21\n\x11\x11'
2022-09-20 17:09:27,576 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:27,576 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:27,577 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:28,428 INFO     Using previous socket data
2022-09-20 17:09:28,572 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:28,573 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:28,573 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:29,430 INFO     Using previous socket data
2022-09-20 17:09:29,570 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:29,570 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:29,570 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:30,433 INFO     Received data: '2,0,0.15,1.00,35,25\n2,0,0.18,1.00,35,31\nQ\x1b'
2022-09-20 17:09:30,586 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:30,586 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:30,586 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:31,435 INFO     Received data: '2,0,0.11,1.00,35,21\n2,0,0.08,1.00,35,15\n\x11\x14'
2022-09-20 17:09:31,583 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:31,583 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:31,583 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:32,438 INFO     Using previous socket data
2022-09-20 17:09:32,582 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:32,583 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:32,583 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:33,441 INFO     Using previous socket data
2022-09-20 17:09:33,582 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:33,583 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:33,583 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:34,444 INFO     Received data: '2,0,0.17,1.00,35,30\n2,0,0.09,1.00,35,17\nQ'
2022-09-20 17:09:34,584 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:34,585 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:34,585 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:35,447 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.14,1.00,35,24\n\x11\x17'
2022-09-20 17:09:35,587 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:35,588 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:35,588 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:36,450 INFO     Using previous socket data
2022-09-20 17:09:36,597 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:36,597 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:36,598 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:37,453 INFO     Using previous socket data
2022-09-20 17:09:37,606 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:37,607 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:37,607 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:38,455 INFO     Received data: '2,0,0.08,0.98,35,3\n2,0,0.14,1.00,35,24'
2022-09-20 17:09:38,595 INFO     Action is [182] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:38,595 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:09:38,595 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:09:39,458 INFO     Received data: '2,0,0.13,1.00,23,27\n2,0,0.16,1.00,23,32\n!\x1a'
2022-09-20 17:09:39,604 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:39,604 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:39,605 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:40,460 INFO     Using previous socket data
2022-09-20 17:09:40,616 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:40,616 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:40,616 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:41,463 INFO     Using previous socket data
2022-09-20 17:09:41,607 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:41,607 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:41,608 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:42,466 INFO     Received data: '2,0,0.10,1.00,35,19\n2,0,0.17,1.00,35,32\na\x14'
2022-09-20 17:09:42,610 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:42,610 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:42,610 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:43,468 INFO     Received data: '2,0,0.18,1.00,35,32\n2,0,0.13,1.00,35,25\n!'
2022-09-20 17:09:43,612 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:43,612 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:43,612 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:44,471 INFO     Using previous socket data
2022-09-20 17:09:44,617 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:44,617 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:44,617 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:45,473 INFO     Using previous socket data
2022-09-20 17:09:45,608 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:45,609 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:45,609 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:46,476 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.17,1.00,35,30\na\x17'
2022-09-20 17:09:46,615 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:46,615 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:46,615 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:47,478 INFO     Received data: '2,0,0.11,1.00,35,19\n2,0,0.11,1.00,35,19\n!\x10'
2022-09-20 17:09:47,624 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:47,624 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:47,624 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:48,481 INFO     Using previous socket data
2022-09-20 17:09:48,620 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:48,621 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:48,621 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:49,483 INFO     Using previous socket data
2022-09-20 17:09:49,626 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:49,627 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:49,627 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:50,485 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.08,1.00,35,16\na\x1a'
2022-09-20 17:09:50,635 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:50,636 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:50,636 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:51,488 INFO     Received data: '2,0,0.14,1.00,35,24\n2,0,0.12,1.00,35,22\n!\x13'
2022-09-20 17:09:51,629 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:51,629 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:51,629 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:52,490 INFO     Using previous socket data
2022-09-20 17:09:52,629 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:52,630 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:52,630 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:53,493 INFO     Using previous socket data
2022-09-20 17:09:53,632 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:53,632 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:53,632 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:54,495 INFO     Received data: '2,0,0.15,1.00,35,25\n2,0,0.17,1.00,35,28\na'
2022-09-20 17:09:54,647 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:54,648 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:54,648 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:55,498 INFO     Received data: '2,0,0.17,1.00,35,30\n2,0,0.12,1.00,35,21\n!\x16'
2022-09-20 17:09:55,638 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:55,639 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:55,639 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:56,500 INFO     Using previous socket data
2022-09-20 17:09:56,640 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:56,640 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:56,640 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:57,503 INFO     Using previous socket data
2022-09-20 17:09:57,654 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:57,654 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:57,654 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:58,505 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.09,1.00,35,16\na\x10'
2022-09-20 17:09:58,653 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:58,653 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:58,653 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:09:59,508 INFO     Received data: '2,0,0.08,1.00,35,15\n2,0,0.11,1.00,35,20\n!\x19'
2022-09-20 17:09:59,653 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:09:59,653 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:09:59,653 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:00,510 INFO     Using previous socket data
2022-09-20 17:10:00,657 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:00,658 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:00,658 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:01,513 INFO     Using previous socket data
2022-09-20 17:10:01,658 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:01,659 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:01,659 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:02,516 INFO     Received data: '2,0,0.11,1.00,35,21\n2,0,0.12,1.00,35,22\na\x13'
2022-09-20 17:10:02,656 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:02,656 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:02,657 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:03,518 INFO     Received data: '2,0,0.15,1.00,35,26\n2,0,0.18,1.00,35,33\n!'
2022-09-20 17:10:03,656 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:03,656 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:03,656 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:04,521 INFO     Using previous socket data
2022-09-20 17:10:04,668 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:04,668 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:04,668 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:05,524 INFO     Using previous socket data
2022-09-20 17:10:05,659 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:05,659 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:05,660 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:06,526 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.16,1.00,35,29\na\x16'
2022-09-20 17:10:06,673 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:06,673 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:06,673 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:07,529 INFO     Received data: '2,0,0.16,1.00,35,29\n2,0,0.12,1.00,35,22\n!'
2022-09-20 17:10:07,679 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:07,679 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:07,679 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:08,531 INFO     Using previous socket data
2022-09-20 17:10:08,675 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:08,675 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:08,676 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:09,534 INFO     Using previous socket data
2022-09-20 17:10:09,674 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:09,674 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:09,674 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:10,536 INFO     Received data: '2,0,0.13,1.00,35,23\n2,0,0.10,1.00,35,17\na\x19'
2022-09-20 17:10:10,675 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:10,675 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:10,676 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:11,539 INFO     Received data: '2,0,0.15,1.00,35,27'
2022-09-20 17:10:11,690 INFO     Action is [129] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:11,690 INFO     Action means slice_prb [24, 15, 11] (slice_rbg [8, 5, 4]), sched [2, 1, 0]
2022-09-20 17:10:11,690 INFO     Sending to DU: '2,1,0\n8,5,4'
2022-09-20 17:10:12,541 INFO     Received data: '2,0,0.17,1.00,11,30\n2,0,0.11,1.00,11,19\n\x11\x1b'
2022-09-20 17:10:12,685 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:12,685 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:12,685 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:13,544 INFO     Using previous socket data
2022-09-20 17:10:13,683 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:13,683 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:13,683 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:14,546 INFO     Using previous socket data
2022-09-20 17:10:14,697 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:14,697 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:14,697 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:15,549 INFO     Received data: '2,0,0.07,1.00,35,14\n2,0,0.13,1.00,35,22\nQ\x15'
2022-09-20 17:10:15,697 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:15,697 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:15,697 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:16,552 INFO     Received data: '2,0,0.12,1.00,35,21\n2,0,0.10,1.00,35,15\n\x11'
2022-09-20 17:10:16,695 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:16,695 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:16,696 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:17,554 INFO     Using previous socket data
2022-09-20 17:10:17,699 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:17,700 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:17,700 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:18,557 INFO     Using previous socket data
2022-09-20 17:10:18,696 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:18,696 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:18,696 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:19,560 INFO     Received data: '2,0,0.15,1.00,35,28\n2,0,0.10,1.00,35,19\nQ\x18'
2022-09-20 17:10:19,718 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:19,718 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:19,718 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:20,562 INFO     Received data: '2,0,0.15,1.00,35,27\n2,0,0.13,1.00,35,24\n\x11\x11'
2022-09-20 17:10:20,708 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:20,709 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:20,709 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:21,565 INFO     Using previous socket data
2022-09-20 17:10:21,714 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:21,714 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:10:21,714 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:10:22,567 INFO     Using previous socket data
2022-09-20 17:10:22,703 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:10:22,703 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
