2022-09-14 15:32:04,730 INFO     Agents loaded
2022-09-14 15:43:39,959 INFO     Received data: '2,158,0.24,1.00,11,43\n2,0,0.19,1.00,11,36'
2022-09-14 15:43:40,088 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:43:40,088 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:40,088 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:40,962 INFO     Received data: '2,0,0.23,1.00,11,38\n2,0,0.24,1.00,11,44\n\x11'
2022-09-14 15:43:41,091 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:41,091 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:41,091 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:41,964 INFO     Using previous socket data
2022-09-14 15:43:42,094 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:42,094 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:42,094 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:42,966 INFO     Received data: '2,158,0.26,1.00,11,44\n2,0,0.21,1.00,11,40'
2022-09-14 15:43:43,093 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:43:43,093 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:43,093 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:43,969 INFO     Received data: '2,158,0.24,1.00,11,43\n2,0,0.28,1.00,11,50'
2022-09-14 15:43:44,097 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:43:44,097 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:44,098 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:44,971 INFO     Using previous socket data
2022-09-14 15:43:45,099 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:43:45,099 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:45,099 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:45,973 INFO     Using previous socket data
2022-09-14 15:43:46,102 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:43:46,102 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:46,102 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:46,976 INFO     Received data: '2,0,0.28,1.00,11,48\n2,0,0.22,1.00,11,38\nq\x10'
2022-09-14 15:43:47,103 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:47,104 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:47,104 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:47,978 INFO     Received data: '2,0,0.20,1.00,11,34\n2,0,0.22,1.00,11,37\n1\x19'
2022-09-14 15:43:48,107 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:48,107 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:48,107 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:48,981 INFO     Using previous socket data
2022-09-14 15:43:49,108 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:49,108 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:49,108 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:49,983 INFO     Using previous socket data
2022-09-14 15:43:50,110 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:50,110 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:50,110 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:50,985 INFO     Received data: '2,0,0.20,1.00,11,36\n2,158,0.22,1.00,11,41'
2022-09-14 15:43:51,114 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:51,114 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:51,114 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:51,988 INFO     Received data: '2,0,0.15,1.00,11,28\n2,0,0.18,1.00,11,33\n!'
2022-09-14 15:43:52,116 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:52,116 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:52,116 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:52,990 INFO     Using previous socket data
2022-09-14 15:43:53,119 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:53,119 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:53,119 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:53,993 INFO     Using previous socket data
2022-09-14 15:43:54,121 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:54,121 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:54,121 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:54,995 INFO     Received data: '2,0,0.25,1.00,11,48\n2,0,0.22,1.00,11,40\na\x16'
2022-09-14 15:43:55,123 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:55,123 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:55,123 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:55,997 INFO     Received data: '2,0,0.27,1.00,11,47\n2,0,0.20,1.00,11,34\n!'
2022-09-14 15:43:56,364 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:56,364 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:56,365 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:57,000 INFO     Received data: '2,0,0.28,1.00,11,47\n2,158,0.25,1.00,11,39'
2022-09-14 15:43:57,127 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:57,127 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:57,127 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:58,002 INFO     Using previous socket data
2022-09-14 15:43:58,131 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:58,131 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:58,131 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:43:59,005 INFO     Received data: '2,0,0.19,1.00,11,32\n2,158,0.22,1.00,11,41'
2022-09-14 15:43:59,138 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:43:59,139 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:43:59,139 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:00,007 INFO     Received data: '2,0,0.23,1.00,11,42\n2,0,0.28,1.00,11,48\n\x01\x12'
2022-09-14 15:44:00,136 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:00,136 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:00,136 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:01,009 INFO     Using previous socket data
2022-09-14 15:44:01,138 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:01,138 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:01,138 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:02,012 INFO     Received data: '2,158,0.29,1.00,11,49\n2,0,0.20,1.00,11,38'
2022-09-14 15:44:02,140 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:44:02,140 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:02,140 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:03,014 INFO     Received data: '2,0,0.27,1.00,11,48\n2,0,0.28,1.00,11,50\n1'
2022-09-14 15:44:03,143 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:03,143 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:03,143 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:04,017 INFO     Using previous socket data
2022-09-14 15:44:04,146 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:04,146 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:04,146 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:05,019 INFO     Using previous socket data
2022-09-14 15:44:05,145 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:05,145 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:05,145 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:06,021 INFO     Received data: '2,158,0.30,1.00,11,49\n2,0,0.23,1.00,11,42'
2022-09-14 15:44:06,150 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:44:06,150 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:06,150 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:07,024 INFO     Received data: '2,0,0.25,1.00,11,46\n2,0,0.28,1.00,11,51\n!'
2022-09-14 15:44:07,156 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:07,156 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:07,157 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:08,027 INFO     Using previous socket data
2022-09-14 15:44:08,160 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:08,160 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:08,160 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:09,029 INFO     Received data: '2,0,0.24,1.00,11,43\n2,158,0.24,1.00,11,40'
2022-09-14 15:44:09,156 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:09,157 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:09,157 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:10,032 INFO     Received data: '2,0,0.20,1.00,11,34\n2,0,0.21,1.00,11,38\nQ\x19'
2022-09-14 15:44:10,160 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:10,160 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:10,160 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:11,034 INFO     Received data: '2,0,0.20,1.00,11,37\n2,0,0.24,1.00,11,43\n\x11\x12'
2022-09-14 15:44:11,163 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:11,163 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:11,163 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:12,036 INFO     Using previous socket data
2022-09-14 15:44:12,165 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:12,165 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:12,165 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:13,039 INFO     Received data: '2,0,0.21,1.00,11,37\n2,158,0.15,1.00,11,27'
2022-09-14 15:44:13,167 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:13,167 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:13,167 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:14,041 INFO     Received data: '2,0,0.28,1.00,11,50\n2,0,0.22,1.00,11,38\nA'
2022-09-14 15:44:14,170 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:14,170 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:14,171 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:15,044 INFO     Received data: '2,0,0.22,1.00,11,40\n2,0,0.24,1.00,11,42\n\x01\x15'
2022-09-14 15:44:15,172 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:15,172 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:15,172 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:16,046 INFO     Using previous socket data
2022-09-14 15:44:16,176 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:16,176 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:16,176 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:17,049 INFO     Using previous socket data
2022-09-14 15:44:17,176 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:17,176 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:17,176 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:18,051 INFO     Received data: '2,0,0.21,1.00,11,39\n2,0,0.21,1.00,11,38\nA'
2022-09-14 15:44:18,180 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:18,180 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:18,180 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:19,054 INFO     Received data: '2,0,0.24,1.00,11,43\n2,0,0.22,1.00,11,37\n\x01\x18'
2022-09-14 15:44:19,181 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:19,181 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:19,181 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:20,056 INFO     Using previous socket data
2022-09-14 15:44:20,184 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:20,185 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:20,185 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:21,059 INFO     Using previous socket data
2022-09-14 15:44:21,183 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:21,183 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:21,183 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:22,061 INFO     Received data: '2,0,0.23,1.00,11,36\n2,0,0.17,1.00,11,31\nA\x12'
2022-09-14 15:44:22,189 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:22,190 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:22,190 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:23,063 INFO     Received data: '2,0,0.29,1.00,11,49\n2,0,0.22,1.00,11,41\n\x01\x1b'
2022-09-14 15:44:23,196 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:23,197 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:23,197 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:24,066 INFO     Using previous socket data
2022-09-14 15:44:24,196 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:24,197 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:24,197 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:25,068 INFO     Using previous socket data
2022-09-14 15:44:25,197 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:25,197 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:25,197 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:26,071 INFO     Received data: '2,0,0.23,1.00,11,40\n2,0,0.21,1.00,11,39\nA\x15'
2022-09-14 15:44:26,200 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:26,200 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:26,200 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:27,073 INFO     Received data: '2,0,0.23,1.00,11,40\n2,0,0.25,1.00,11,41\n\x01'
2022-09-14 15:44:27,205 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:27,205 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:27,205 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:28,076 INFO     Received data: '2,158,0.21,1.00,11,37\n2,0,0.26,1.00,11,48'
2022-09-14 15:44:28,213 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:44:28,214 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:28,214 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:29,079 INFO     Received data: '2,0,0.21,1.00,11,37\n2,0,0.20,1.00,11,35\nq'
2022-09-14 15:44:29,211 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:29,211 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:29,211 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:30,081 INFO     Received data: '2,0,0.26,1.00,11,48\n2,0,0.23,1.00,11,44\n1\x18'
2022-09-14 15:44:30,210 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:30,210 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:30,210 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:31,084 INFO     Received data: '2,158,0.16,1.00,11,31\n2,0,0.25,1.00,11,46'
2022-09-14 15:44:31,212 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:44:31,212 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:31,212 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:32,086 INFO     Using previous socket data
2022-09-14 15:44:32,215 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:44:32,215 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:32,215 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:33,089 INFO     Received data: '2,0,0.25,1.00,11,41\n2,0,0.24,1.00,11,40\na\x12'
2022-09-14 15:44:33,218 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:33,218 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:33,218 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:34,091 INFO     Received data: '2,0,0.29,1.00,11,51\n2,0,0.23,1.00,11,42\n!\x1b'
2022-09-14 15:44:34,220 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:34,220 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:34,220 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:35,094 INFO     Using previous socket data
2022-09-14 15:44:35,224 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:35,224 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:35,224 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:36,096 INFO     Using previous socket data
2022-09-14 15:44:36,223 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:36,223 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:36,223 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:37,099 INFO     Received data: '2,0,0.20,1.00,11,35\n2,0,0.25,1.00,11,47\na\x15'
2022-09-14 15:44:37,227 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:37,227 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:37,227 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:38,101 INFO     Received data: '2,0,0.26,1.00,11,45\n2,0,0.25,1.00,11,42\n!'
2022-09-14 15:44:38,229 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:38,229 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:38,229 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:39,104 INFO     Using previous socket data
2022-09-14 15:44:39,233 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:39,233 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:44:39,233 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:44:40,106 INFO     Using previous socket data
2022-09-14 15:44:40,234 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:44:40,234 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
