2022-09-20 22:54:46,816 INFO     Agents loaded
2022-09-20 23:08:06,429 INFO     Using previous socket data
2022-09-20 23:08:06,675 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:06,675 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:06,675 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:07,432 INFO     Using previous socket data
2022-09-20 23:08:07,680 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:07,680 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:07,680 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:08,434 INFO     Received data: '2,0,0.27,1.00,35,48\n2,158,0.25,1.00,35,42'
2022-09-20 23:08:08,677 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:08,677 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:08,677 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:09,437 INFO     Received data: '2,0,0.29,1.00,35,47\n2,0,0.22,1.00,35,39\n\x11\x16'
2022-09-20 23:08:09,676 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:09,676 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:09,676 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:10,439 INFO     Using previous socket data
2022-09-20 23:08:10,682 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:10,682 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:10,682 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:11,442 INFO     Received data: '2,0,0.21,1.00,35,34\n2,315,0.27,1.00,35,46'
2022-09-20 23:08:11,691 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:11,692 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:11,692 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:12,445 INFO     Received data: '2,158,0.21,1.00,35,36\n2,0,0.22,1.00,35,37'
2022-09-20 23:08:12,688 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:08:12,688 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:12,689 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:13,447 INFO     Using previous socket data
2022-09-20 23:08:13,683 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:08:13,683 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:13,683 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:14,450 INFO     Using previous socket data
2022-09-20 23:08:14,692 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:08:14,692 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:14,692 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:15,452 INFO     Received data: '2,0,0.28,1.00,35,48\n2,0,0.17,1.00,35,29\nq\x1a'
2022-09-20 23:08:15,695 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:15,696 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:15,696 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:16,455 INFO     Received data: '2,0,0.30,1.00,35,51\n2,0,0.13,1.00,35,24\n1\x13'
2022-09-20 23:08:16,693 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:16,693 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:16,693 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:17,457 INFO     Using previous socket data
2022-09-20 23:08:17,705 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:17,705 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:17,706 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:18,460 INFO     Using previous socket data
2022-09-20 23:08:18,703 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:18,704 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:18,704 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:19,463 INFO     Received data: '2,0,0.23,1.00,35,40\n2,0,0.27,1.00,35,45\nq'
2022-09-20 23:08:19,705 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:19,705 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:19,706 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:20,465 INFO     Received data: '2,0,0.26,1.00,35,43\n2,0,0.20,1.00,35,34\n1\x16'
2022-09-20 23:08:20,589 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:20,589 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:20,589 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:21,468 INFO     Using previous socket data
2022-09-20 23:08:21,596 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:21,597 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:21,597 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:22,470 INFO     Using previous socket data
2022-09-20 23:08:22,593 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:22,593 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:22,593 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:23,473 INFO     Received data: '2,158,0.19,1.00,35,34\n2,0,0.28,1.00,35,50'
2022-09-20 23:08:23,911 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:08:23,911 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:23,911 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:24,475 INFO     Received data: '2,0,0.24,1.00,35,42\n2,0,0.25,1.00,35,44\n!\x19'
2022-09-20 23:08:25,306 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:25,306 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:25,306 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:25,478 INFO     Using previous socket data
2022-09-20 23:08:26,383 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:26,383 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:26,383 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:26,481 INFO     Using previous socket data
2022-09-20 23:08:27,709 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:27,710 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:27,710 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:27,710 INFO     Received data: '2,0,0.25,1.00,35,43\n2,0,0.28,1.00,35,48\na\x13'
2022-09-20 23:08:28,743 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:28,743 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:28,743 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:28,743 INFO     Received data: '2,0,0.18,1.00,35,34\n2,0,0.21,1.00,35,37\n!'
2022-09-20 23:08:29,633 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:29,634 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:29,634 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:29,634 INFO     Using previous socket data
2022-09-20 23:08:30,221 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:30,222 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:30,222 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:30,491 INFO     Using previous socket data
2022-09-20 23:08:30,614 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:30,614 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:30,614 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:31,493 INFO     Received data: '2,158,0.22,1.00,35,39\n2,0,0.24,1.00,35,42'
2022-09-20 23:08:31,625 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:08:31,626 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:31,626 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:32,496 INFO     Received data: '2,0,0.26,1.00,35,47\n2,0,0.27,1.00,35,45\n\x11'
2022-09-20 23:08:32,620 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:32,620 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:32,620 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:33,498 INFO     Using previous socket data
2022-09-20 23:08:34,315 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:34,316 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:34,316 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:34,501 INFO     Using previous socket data
2022-09-20 23:08:35,403 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:35,403 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:35,403 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:35,504 INFO     Received data: '2,0,0.23,1.00,35,40\n2,0,0.24,1.00,35,45\nQ\x19'
2022-09-20 23:08:36,224 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:36,224 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:36,224 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:36,506 INFO     Received data: '2,0,0.24,1.00,35,41\n2,158,0.26,1.00,35,44'
2022-09-20 23:08:37,502 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:37,502 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:37,502 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:37,509 INFO     Using previous socket data
2022-09-20 23:08:38,267 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:38,268 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:38,268 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:38,512 INFO     Using previous socket data
2022-09-20 23:08:38,722 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:38,722 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:38,722 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:39,514 INFO     Received data: '2,0,0.26,1.00,35,46\n2,0,0.24,1.00,35,40\nA'
2022-09-20 23:08:39,738 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:39,738 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:39,738 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:40,517 INFO     Received data: '2,0,0.23,1.00,35,40\n2,0,0.20,1.00,35,36\n\x01\x15'
2022-09-20 23:08:40,781 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:40,781 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:40,781 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:41,519 INFO     Using previous socket data
2022-09-20 23:08:41,765 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:41,765 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:41,766 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:42,522 INFO     Using previous socket data
2022-09-20 23:08:42,768 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:42,768 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:42,768 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:43,525 INFO     Received data: '2,158,0.26,1.00,35,48\n2,158,0.22,1.00,35,41'
2022-09-20 23:08:43,770 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:08:43,770 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:43,770 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:44,527 INFO     Using previous socket data
2022-09-20 23:08:44,778 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:08:44,778 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:44,779 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:45,530 INFO     Using previous socket data
2022-09-20 23:08:45,772 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:08:45,772 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:45,773 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:46,533 INFO     Received data: '2,0,0.23,1.00,35,37\n2,0,0.21,1.00,35,34\nq\x19'
2022-09-20 23:08:46,779 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:46,779 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:46,779 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:47,536 INFO     Received data: '2,0,0.25,1.00,35,42\n2,0,0.25,1.00,35,41\n1\x12'
2022-09-20 23:08:47,783 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:47,784 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:47,784 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:48,538 INFO     Using previous socket data
2022-09-20 23:08:48,792 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:48,792 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:48,792 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:49,541 INFO     Using previous socket data
2022-09-20 23:08:49,787 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:49,787 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:49,787 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:50,544 INFO     Received data: '2,0,0.28,1.00,35,46\n2,0,0.22,1.00,35,37\nq'
2022-09-20 23:08:50,792 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:50,793 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:50,793 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:51,546 INFO     Received data: '2,0,0.20,1.00,35,35\n2,0,0.23,1.00,35,40\n1\x15'
2022-09-20 23:08:51,797 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:51,797 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:51,798 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:52,549 INFO     Using previous socket data
2022-09-20 23:08:52,797 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:52,797 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:52,798 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:53,552 INFO     Using previous socket data
2022-09-20 23:08:53,799 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:53,799 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:53,799 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:54,554 INFO     Received data: '2,0,0.20,1.00,35,34\n2,0,0.28,1.00,35,49\nq'
2022-09-20 23:08:54,800 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:54,800 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:54,800 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:55,557 INFO     Received data: '2,0,0.17,1.00,35,30\n2,0,0.22,1.00,35,40\n1\x18'
2022-09-20 23:08:55,801 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:55,801 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:55,802 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:56,560 INFO     Using previous socket data
2022-09-20 23:08:56,807 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:56,807 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:56,807 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:57,563 INFO     Received data: '2,0,0.19,1.00,35,34\n2,158,0.21,1.00,35,35'
2022-09-20 23:08:57,808 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:57,808 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:57,808 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:58,566 INFO     Received data: '2,0,0.20,1.00,35,34\n2,158,0.26,1.00,35,45'
2022-09-20 23:08:58,817 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:08:58,817 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:58,817 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:08:59,569 INFO     Received data: '2,158,0.22,1.00,35,38\n2,0,0.24,1.00,35,42'
2022-09-20 23:08:59,814 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:08:59,814 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:08:59,814 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:09:00,572 INFO     Using previous socket data
2022-09-20 23:09:00,818 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:09:00,818 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:09:00,818 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:09:01,574 INFO     Using previous socket data
2022-09-20 23:09:01,819 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:09:01,819 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:09:01,820 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:09:02,577 INFO     Received data: '2,0,0.22,1.00,35,37\n2,0,0.23,1.00,35,39\nA\x15'
2022-09-20 23:09:02,824 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:09:02,824 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:09:02,824 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:09:03,580 INFO     Received data: '2,0,0.22,1.00,35,41\n2,0,0.23,1.00,35,40\n\x01'
2022-09-20 23:09:03,826 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:09:03,826 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:09:03,826 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:09:04,583 INFO     Using previous socket data
2022-09-20 23:09:04,828 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:09:04,828 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:09:04,828 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:09:05,585 INFO     Using previous socket data
2022-09-20 23:09:05,837 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:09:05,837 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:09:05,837 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:09:06,588 INFO     Received data: '2,0,0.24,1.00,35,44\n2,0,0.21,1.00,35,38\nA\x18'
2022-09-20 23:09:06,837 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:09:06,837 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:09:06,837 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:09:07,591 INFO     Received data: '2,0,0.26,1.00,35,44\n2,0,0.30,1.00,35,48\n\x01\x11'
2022-09-20 23:09:07,835 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:09:07,835 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:09:07,836 INFO     Sending to DU: '1,0,0\n2,3,12'
